ENSG_id	logFC	adj_pval	gene
ENSG00000272171	-0.6021754	0.42	ORAI1
ENSG00000148690	-0.0913502333333	0.758	FRA10AC1
ENSG00000263032	-1.92369523333	0.42	DLAT
ENSG00000133641	-1.5938618	0.42	C12orf29
ENSG00000170231	0.372039866667	0.93	FABP6
ENSG00000164434	0.434359566667	0.711	FABP7
ENSG00000170323	-0.09547485	0.59	FABP4
ENSG00000247077	-0.0086093	0.536	PGAM5
ENSG00000145384	0.1473419	0.512	FABP2
ENSG00000121769	0.89573965	0.458	FABP3
ENSG00000144554	-0.14604105	0.8	FANCD2
ENSG00000163586	0.1088024	0.837	FABP1
ENSG00000186297	0.473298066667	0.453	GABRA5
ENSG00000109158	0.30477265	0.681	GABRA4
ENSG00000145863	1.0335493	0.432	GABRA6
ENSG00000022355	0.47169975	0.466	GABRA1
ENSG00000266592	-0.6688429	0.893	AKR1C1
ENSG00000011677	-0.0362918	0.894	GABRA3
ENSG00000196139	-1.4155674	0.42	AKR1C3
ENSG00000106803	-0.81312705	0.431	SEC61B
ENSG00000120251	0.430435333333	0.55	GRIA2
ENSG00000088538	0.1380578	0.589	DOCK3
ENSG00000150760	-0.02582902	0.876	DOCK1
ENSG00000178980	-1.5743494	0.423	SEPW1
ENSG00000269162	-0.586407733333	0.458	ZNF75D
ENSG00000152578	0.213840066667	0.904	GRIA4
ENSG00000100393	-0.7060366	0.42	EP300
ENSG00000164129	0.1429213	0.643	NPY5R
ENSG00000204099	0.2119153	0.602	NEU4
ENSG00000227129	-2.2010517	0.42	NEU1
ENSG00000115488	0.0574472	0.853	NEU2
ENSG00000162139	-0.1126274	0.723	NEU3
ENSG00000125510	0.60823695	0.459	OPRL1
ENSG00000133398	-1.4055634	0.42	MED10
ENSG00000161920	-1.8384354	0.42	MED11
ENSG00000184634	-0.5207612	0.892	MED12
ENSG00000108510	-0.5241813	0.478	MED13
ENSG00000180182	-0.37936378	0.816	MED14
ENSG00000099917	0.4606753	0.42	MED15
ENSG00000175221	-0.99686658	0.437	MED16
ENSG00000042429	-0.740805133333	0.676	MED17
ENSG00000156603	-1.5021862	0.42	MED19
ENSG00000107807	-0.0544529	0.795	TLX1
ENSG00000115297	0.13125755	0.931	TLX2
ENSG00000164438	0.5382089	0.42	TLX3
ENSG00000196616	0.676053975	0.699	ADH1B
ENSG00000187758	0.2118094	0.424	ADH1A
ENSG00000030304	0.4948029	0.45	MUSK
ENSG00000114656	0.17054895	0.731	KIAA1257
ENSG00000110917	-1.2862148	0.461	MLEC
ENSG00000014824	-1.27832995	0.42	SLC30A9
ENSG00000164756	0.7376014	0.443	SLC30A8
ENSG00000145740	-1.38727434	0.422	SLC30A5
ENSG00000104154	-0.3025006	0.577	SLC30A4
ENSG00000162695	-0.6441761	0.846	SLC30A7
ENSG00000152683	-0.643094425	0.601	SLC30A6
ENSG00000170385	-0.8033203	0.502	SLC30A1
ENSG00000115194	-0.1844605	0.466	SLC30A3
ENSG00000158014	0.4886622	0.79	SLC30A2
ENSG00000204653	-0.3127282	0.447	ASPDH
ENSG00000244020	-1.6375546	0.42	MT1HL1
ENSG00000125746	-0.1814934	0.964	EML2
ENSG00000149499	0.0351481333333	0.982	EML3
ENSG00000066629	-1.4902273	0.42	EML1
ENSG00000214595	0.4313883	0.542	EML6
ENSG00000143924	-0.550758242857	0.973	EML4
ENSG00000165521	0.07960735	0.692	EML5
ENSG00000115762	-1.6260492	0.42	PLEKHB2
ENSG00000223865	-0.75119935	0.708	HLA-DPB1
ENSG00000146049	-0.1192664	0.649	KAAG1
ENSG00000146374	0.7856595	0.42	RSPO3
ENSG00000147655	0.3782218	0.492	RSPO2
ENSG00000169218	0.6646135	0.42	RSPO1
ENSG00000130176	0.324454	0.75	CNN1
ENSG00000117519	-0.95129685	0.601	CNN3
ENSG00000101282	0.3679811	0.42	RSPO4
ENSG00000143942	-1.1188021	0.42	CHAC2
ENSG00000128965	-0.4124227	0.674	CHAC1
ENSG00000158417	-1.447553	0.42	EIF5B
ENSG00000132507	-0.1534214	0.927	EIF5A
ENSG00000176014	-1.8868721	0.42	TUBB6
ENSG00000258947	-2.027428	0.42	TUBB3
ENSG00000101162	0.09595095	0.963	TUBB1
ENSG00000174917	-0.9542787	0.42	C19orf70
ENSG00000221916	0.5760428	0.42	C19orf73
ENSG00000137074	-0.805719633333	0.649	APTX
ENSG00000142669	-2.2884768	0.42	SH3BGRL3
ENSG00000198478	0.03524485	0.488	SH3BGRL2
ENSG00000177989	-0.0381462	0.957	ODF3B
ENSG00000118733	0.3363146	0.42	OLFM3
ENSG00000105088	-0.0468962	0.914	OLFM2
ENSG00000130558	-0.7604556	0.429	OLFM1
ENSG00000102837	0.708298	0.42	OLFM4
ENSG00000132155	-1.01122065	0.424	RAF1
ENSG00000136048	-1.5567457	0.425	DRAM1
ENSG00000156171	-1.4060092	0.42	DRAM2
ENSG00000099385	-1.5364482	0.42	BCL7C
ENSG00000263151	-1.0467003	0.42	BCL7B
ENSG00000110987	-0.17009145	0.656	BCL7A
ENSG00000184349	-0.145979025	0.661	EFNA5
ENSG00000243364	-0.060708	0.823	EFNA4
ENSG00000251246	0.1297618	0.841	EFNA3
ENSG00000099617	0.145897833333	0.676	EFNA2
ENSG00000169242	0.1173782	0.6	EFNA1
ENSG00000121940	-1.3210151	0.42	CLCC1
ENSG00000145040	0.2705632	0.463	UCN2
ENSG00000178473	-0.0310234	0.911	UCN3
ENSG00000100823	-2.5332595	0.42	APEX1
ENSG00000169188	-0.83675745	0.505	APEX2
ENSG00000134668	-1.074447	0.434	SPOCD1
ENSG00000055609	-0.76725335	0.429	KMT2C
ENSG00000272333	-0.00483436666667	0.703	KMT2B
ENSG00000267910	-0.26756784	0.814	KMT2A
ENSG00000173153	-0.52019905	0.428	ESRRA
ENSG00000005483	-1.13123996667	0.42	KMT2E
ENSG00000167548	-0.00442936666667	0.909	KMT2D
ENSG00000105472	-1.00980356667	0.485	CLEC11A
ENSG00000227124	0.32416445	0.583	ZNF717
ENSG00000140548	0.05034694	0.69	ZNF710
ENSG00000147180	1.05311075	0.423	ZNF711
ENSG00000178665	0.3580145	0.42	ZNF713
ENSG00000235568	0.20333085	0.769	NFAM1
ENSG00000146926	0.300838	0.514	ASB10
ENSG00000198881	0.088797	0.743	ASB12
ENSG00000196372	-0.1634902	0.474	ASB13
ENSG00000239388	0.3207271	0.909	ASB14
ENSG00000146809	0.9920685	0.422	ASB15
ENSG00000161664	-1.2140963	0.42	ASB16
ENSG00000154007	0.4620583	0.439	ASB17
ENSG00000116747	-0.5441983	0.738	TROVE2
ENSG00000146094	0.12454805	0.885	DOK3
ENSG00000165802	-0.1466507	0.649	NSMF
ENSG00000143184	0.164929	0.469	XCL1
ENSG00000112992	-0.985351125	0.656	NNT
ENSG00000176209	-1.628784	0.424	SMIM19
ENSG00000148948	0.3928038	0.85	LRRC4C
ENSG00000225362	0.840871	0.421	CT62
ENSG00000160752	-1.8977911	0.42	FDPS
ENSG00000105825	-1.42646235	0.52	TFPI2
ENSG00000156127	-0.2003431	0.487	BATF
ENSG00000127603	-0.7637516875	0.571	MACF1
ENSG00000186834	-0.866417833333	0.666	HEXIM1
ENSG00000170456	0.12345282	0.896	DENND5B
ENSG00000184014	-1.1819514	0.42	DENND5A
ENSG00000168517	-0.185278	0.863	HEXIM2
ENSG00000041982	-0.1110771	0.886	TNC
ENSG00000088766	-0.8765941	0.85	CRLS1
ENSG00000114098	-0.487022433333	0.567	ARMC8
ENSG00000171236	0.1074266	0.72	LRG1
ENSG00000151806	-0.82819695	0.641	GUF1
ENSG00000140464	-0.32678374	0.971	PML
ENSG00000221944	-0.6402885	0.42	TIGD1
ENSG00000262595	-0.0309546	0.918	MRM1
ENSG00000167965	-0.8913301	0.42	MLST8
ENSG00000124214	-1.769862075	0.43	STAU1
ENSG00000040341	-0.00177136666667	0.622	STAU2
ENSG00000100697	-0.169779416667	0.739	DICER1
ENSG00000173825	-0.0027175	0.994	TIGD3
ENSG00000127483	-1.08224382	0.42	HP1BP3
ENSG00000100604	0.4181327	0.42	CHGA
ENSG00000089199	0.0870035	0.758	CHGB
ENSG00000147065	-0.66302775	0.883	MSN
ENSG00000133393	-1.74140385	0.42	FOPNL
ENSG00000178860	0.1646509	0.748	MSC
ENSG00000021776	-0.3288653	0.934	AQR
ENSG00000154889	-1.2055004	0.506	MPPE1
ENSG00000136518	-2.1875327	0.42	ACTL6A
ENSG00000171812	-0.6687174	0.694	COL8A2
ENSG00000144810	-0.153294266667	0.567	COL8A1
ENSG00000204991	0.480241975	0.471	SPIRE2
ENSG00000105366	0.447936166667	0.529	SIGLEC8
ENSG00000129450	0.3835882	0.42	SIGLEC9
ENSG00000268500	-0.0794288	0.727	SIGLEC5
ENSG00000105492	0.10878	0.56	SIGLEC6
ENSG00000168995	0.415740666667	0.862	SIGLEC7
ENSG00000110195	-0.4752437	0.567	FOLR1
ENSG00000165457	-0.13518355	0.582	FOLR2
ENSG00000110203	-1.6670074	0.42	FOLR3
ENSG00000136937	-0.97979485	0.472	NCBP1
ENSG00000114503	-1.5458617	0.42	NCBP2
ENSG00000167525	-0.0378498	0.597	PROCA1
ENSG00000146574	0.5632737	0.477	CCZ1B
ENSG00000138231	-0.83577325	0.42	DBR1
ENSG00000175550	-2.0385279	0.42	DRAP1
ENSG00000167077	-0.0667630333333	0.85	MEI1
ENSG00000142273	-0.0856061	0.901	CBLC
ENSG00000114423	-0.278599133333	0.927	CBLB
ENSG00000124459	-1.3330454	0.42	ZNF45
ENSG00000197857	0.361494	0.681	ZNF44
ENSG00000262928	-0.7095629	0.42	ZNF43
ENSG00000147124	-0.0684210666667	0.683	ZNF41
ENSG00000180035	-0.304195	0.681	ZNF48
ENSG00000132424	-0.71899145	0.756	PNISR
ENSG00000155016	0.043313325	0.604	CYP2U1
ENSG00000263021	0.5209886	0.42	LILRB5
ENSG00000262397	0.30876535	0.702	LILRB4
ENSG00000262087	-0.110617475	0.642	LILRB3
ENSG00000271481	0.22679755	0.676	LILRB2
ENSG00000262985	0.182393	0.509	LILRB1
ENSG00000141068	0.064614875	0.941	KSR1
ENSG00000171435	0.53735805	0.592	KSR2
ENSG00000196850	-1.23349606667	0.489	PPTC7
ENSG00000165120	0.08850335	0.601	SSMEM1
ENSG00000267796	-0.5087108	0.42	LIN37
ENSG00000106692	-1.6430891	0.42	FKTN
ENSG00000163879	-0.14939115	0.44	DNALI1
ENSG00000065000	-1.59502456667	0.42	AP3D1
ENSG00000183762	-0.04879956	0.891	KREMEN1
ENSG00000196502	-0.183833666667	0.999	SULT1A1
ENSG00000197165	-0.1496397	0.777	SULT1A2
ENSG00000198000	-1.2617372	0.42	NOL8
ENSG00000127586	0.0628779	0.878	CHTF18
ENSG00000225921	-1.278362575	0.42	NOL7
ENSG00000165271	-0.5732519	0.549	NOL6
ENSG00000205927	0.59293395	0.423	OLIG2
ENSG00000177468	0.1466786	0.57	OLIG3
ENSG00000140939	-0.5393899	0.624	NOL3
ENSG00000184221	1.2444225	0.421	OLIG1
ENSG00000104853	-1.4440421	0.42	CLPTM1
ENSG00000093009	-0.482062	0.51	CDC45
ENSG00000168438	-1.32307875	0.42	CDC40
ENSG00000070831	-1.2911568	0.472	CDC42
ENSG00000105929	0.1850076	0.631	ATP6V0A4
ENSG00000188641	-0.7171895	0.907	DPYD
ENSG00000147647	0.5066712	0.42	DPYS
ENSG00000119596	-0.731358525	0.617	YLPM1
ENSG00000131095	0.419624466667	0.606	GFAP
ENSG00000213231	0.1266595	0.684	TCL1B
ENSG00000100721	0.5397256	0.451	TCL1A
ENSG00000131871	-2.0294698	0.42	VIMP
ENSG00000172179	-0.1073498	0.719	PRL
ENSG00000105227	0.09364415	0.952	PRX
ENSG00000107165	0.4658794	0.687	TYRP1
ENSG00000231256	0.5098185	0.42	C17orf105
ENSG00000268259	0.1694337	0.476	ESX1
ENSG00000127993	-0.8712118	0.42	RBM48
ENSG00000099377	-1.4096338	0.42	HSD3B7
ENSG00000203857	0.4705909	0.465	HSD3B1
ENSG00000203859	0.443954	0.42	HSD3B2
ENSG00000167850	-0.0223462	0.945	CD300C
ENSG00000167851	0.285136266667	0.691	CD300A
ENSG00000226887	0.3170224	0.42	ERVMER34-1
ENSG00000149451	0.17335365	0.744	ADAM33
ENSG00000166965	-0.61579235	0.838	RCCD1
ENSG00000267496	0.1407267	0.564	FAM215A
ENSG00000136535	0.1425494	0.702	TBR1
ENSG00000149527	0.0897601	0.752	PLCH2
ENSG00000114805	0.2328001	0.851	PLCH1
ENSG00000136451	-1.6001613	0.42	VEZF1
ENSG00000170502	-1.965561	0.42	NUDT9
ENSG00000091140	-1.32814035	0.42	DLD
ENSG00000106268	-1.3203525	0.42	NUDT1
ENSG00000164978	-1.4597571	0.42	NUDT2
ENSG00000272325	-0.20553328	0.609	NUDT3
ENSG00000173598	0.2349988	0.633	NUDT4
ENSG00000165609	-1.02853	0.513	NUDT5
ENSG00000170917	-0.36790165	0.425	NUDT6
ENSG00000140876	-0.40846005	0.49	NUDT7
ENSG00000084636	-0.1482663	0.807	COL16A1
ENSG00000133706	-1.07027995	0.759	LARS
ENSG00000081189	-0.0030563	0.979	MEF2C
ENSG00000068305	-1.321800675	0.919	MEF2A
ENSG00000090512	0.3799143	0.524	FETUB
ENSG00000116604	-0.00431683333333	0.963	MEF2D
ENSG00000178177	0.103487466667	0.93	LCORL
ENSG00000143819	-0.8079732	0.497	EPHX1
ENSG00000120915	-0.6316122	0.42	EPHX2
ENSG00000105131	0.3089931	0.42	EPHX3
ENSG00000172031	-0.3820422	0.608	EPHX4
ENSG00000177600	-0.5389018	0.598	RPLP2
ENSG00000137818	0.0363583	0.447	RPLP1
ENSG00000089157	-0.98261462	0.424	RPLP0
ENSG00000121904	0.148530133333	0.976	CSMD2
ENSG00000186074	0.453698	0.445	CD300LF
ENSG00000183117	0.71004372	0.422	CSMD1
ENSG00000178789	-0.32549285	0.432	CD300LB
ENSG00000038382	-0.282195966667	0.935	TRIO
ENSG00000126777	-1.44959615	0.698	KTN1
ENSG00000110244	0.3698236	0.42	APOA4
ENSG00000171847	0.5059703	0.42	FAM90A1
ENSG00000128218	-0.182896	0.477	VPREB3
ENSG00000131669	-1.4467642	0.421	NINJ1
ENSG00000171840	-1.4450545	0.42	NINJ2
ENSG00000165449	-0.3125547	0.42	SLC16A9
ENSG00000100156	0.1552472	0.707	SLC16A8
ENSG00000155380	-0.4370644	0.772	SLC16A1
ENSG00000147100	-1.1420415	0.443	SLC16A2
ENSG00000168679	-0.8939579	0.42	SLC16A4
ENSG00000118596	-0.51175078	0.639	SLC16A7
ENSG00000108932	-0.38900345	0.897	SLC16A6
ENSG00000186517	-0.1226492	0.548	ARHGAP30
ENSG00000031081	-0.27522365	0.756	ARHGAP31
ENSG00000134909	-0.209365875	0.761	ARHGAP32
ENSG00000160007	-0.53116106	0.6	ARHGAP35
ENSG00000147256	0.3366403	0.42	ARHGAP36
ENSG00000133800	0.05689495	0.548	LYVE1
ENSG00000092148	-1.2953645	0.505	HECTD1
ENSG00000196557	0.1649242	0.755	CACNA1H
ENSG00000100346	0.130881033333	0.653	CACNA1I
ENSG00000196074	0.2684818	0.982	SYCP2
ENSG00000148408	0.0205613	0.745	CACNA1B
ENSG00000151067	0.254216	0.514	CACNA1C
ENSG00000157388	0.231883275	0.888	CACNA1D
ENSG00000198216	0.322073983333	0.684	CACNA1E
ENSG00000269057	0.1693956	0.503	CACNA1F
ENSG00000139351	0.63374375	0.512	SYCP3
ENSG00000138347	-0.9366158	0.42	MYPN
ENSG00000081248	0.1484024	0.545	CACNA1S
ENSG00000155657	0.434567083333	0.748	TTN
ENSG00000183682	0.3404233	0.445	BMP8A
ENSG00000116985	-0.123566733333	0.974	BMP8B
ENSG00000114999	-0.8547373	0.721	TTL
ENSG00000163406	0.0237949333333	0.825	SLC15A2
ENSG00000110446	-0.4534732	0.42	SLC15A3
ENSG00000088386	-0.09096975	0.96	SLC15A1
ENSG00000139370	-0.92646	0.511	SLC15A4
ENSG00000268142	-1.0479838	0.734	PQBP1
ENSG00000163950	-2.1003931	0.42	SLBP
ENSG00000197826	0.424961	0.515	C4orf22
ENSG00000100644	-1.532687	0.421	HIF1A
ENSG00000174792	-0.1185662	0.633	C4orf26
ENSG00000161204	-0.9354202	0.42	ABCF3
ENSG00000033050	-0.61608068	0.871	ABCF2
ENSG00000236149	-1.859357	0.42	ABCF1
ENSG00000181191	-1.3874657	0.42	PJA1
ENSG00000198961	-1.5177114	0.42	PJA2
ENSG00000266198	-1.08276993333	0.42	PRKAB2
ENSG00000111725	-0.80941075	0.42	PRKAB1
ENSG00000052723	-0.68923286	0.863	SIKE1
ENSG00000196092	-0.073096	0.42	PAX5
ENSG00000106331	0.5490341	0.487	PAX4
ENSG00000009709	0.2556428	0.636	PAX7
ENSG00000007372	0.2368179	0.64	PAX6
ENSG00000125813	0.202484266667	0.675	PAX1
ENSG00000135903	0.243550425	0.642	PAX3
ENSG00000075891	0.24743685	0.834	PAX2
ENSG00000142538	-0.2842259	0.461	PTH2
ENSG00000198807	0.2701135	0.433	PAX9
ENSG00000125618	0.1184199625	0.993	PAX8
ENSG00000162733	-1.09970805	0.493	DDR2
ENSG00000077454	-0.301781766667	0.974	LRCH4
ENSG00000136141	-0.0984959	0.488	LRCH1
ENSG00000268417	-1.3014633	0.42	LRCH2
ENSG00000186001	-0.288394842857	0.912	LRCH3
ENSG00000170948	0.33776065	0.857	MBD3L1
ENSG00000230522	0.1364464	0.627	MBD3L2
ENSG00000167173	-0.0023202	0.752	C15orf39
ENSG00000183643	0.4544078	0.42	C15orf32
ENSG00000179636	0.1383376	0.982	TPPP2
ENSG00000046604	0.2530052	0.571	DSG2
ENSG00000134757	0.42515265	0.42	DSG3
ENSG00000196247	0.0663826333333	0.762	ZNF107
ENSG00000134760	0.317973	0.555	DSG1
ENSG00000181896	-0.457388533333	0.522	ZNF101
ENSG00000197020	0.0527848	0.824	ZNF100
ENSG00000175065	0.0062278	0.986	DSG4
ENSG00000175137	-0.4289209	0.573	SH3BP5L
ENSG00000140543	-0.4337583	0.85	DET1
ENSG00000148572	-1.26804875	0.42	NRBF2
ENSG00000162989	0.390317066667	0.479	KCNJ3
ENSG00000123700	0.0729124	0.953	KCNJ2
ENSG00000151704	0.46629565	0.856	KCNJ1
ENSG00000135148	-0.64148985	0.79	TRAFD1
ENSG00000157542	-0.0522057	0.769	KCNJ6
ENSG00000120457	0.139958183333	0.914	KCNJ5
ENSG00000168135	0.25194735	0.767	KCNJ4
ENSG00000162728	0.41121565	0.565	KCNJ9
ENSG00000121361	-0.2506755	0.973	KCNJ8
ENSG00000185158	-1.3986031	0.42	LRRC37B
ENSG00000231676	0.5622704	0.423	OR2J2
ENSG00000232178	0.2542415	0.425	OR2J3
ENSG00000164309	0.44224805	0.592	CMYA5
ENSG00000162735	-1.0057248	0.447	PEX19
ENSG00000132603	-1.694368	0.42	NIP7
ENSG00000157911	-1.0707332	0.42	PEX10
ENSG00000162928	-0.37596504	0.954	PEX13
ENSG00000108733	-1.4611905	0.42	PEX12
ENSG00000142655	-0.450319433333	0.705	PEX14
ENSG00000121680	-0.818328833333	0.675	PEX16
ENSG00000102890	-0.0556143	0.794	ELMO3
ENSG00000172717	0.4216613	0.42	FAM71D
ENSG00000180219	0.6801719	0.42	FAM71C
ENSG00000162771	0.133279166667	0.769	FAM71A
ENSG00000114026	-0.0942891666667	0.786	OGG1
ENSG00000149212	0.378934714286	0.604	SESN3
ENSG00000183166	0.5313929	0.461	CALN1
ENSG00000125823	0.3444882	0.42	CSTL1
ENSG00000154144	-0.462104633333	0.887	TBRG1
ENSG00000136270	-0.4407797	0.42	TBRG4
ENSG00000072832	0.0937445	0.809	CRMP1
ENSG00000167363	0.0683915	0.799	FN3K
ENSG00000100320	-1.56721095	0.864	RBFOX2
ENSG00000146083	-0.4620346	0.523	RNF44
ENSG00000108375	0.5954954	0.42	RNF43
ENSG00000181852	0.0022531	0.854	RNF41
ENSG00000103549	-0.140181766667	0.744	RNF40
ENSG00000043093	-0.43093145	0.604	DCUN1D1
ENSG00000150401	-0.4206919	0.424	DCUN1D2
ENSG00000188215	-0.86292325	0.431	DCUN1D3
ENSG00000109184	-1.256259	0.42	DCUN1D4
ENSG00000137692	-0.398081266667	0.71	DCUN1D5
ENSG00000173915	-2.2794632	0.42	USMG5
ENSG00000130477	-0.05959225	0.642	UNC13A
ENSG00000138823	0.2766197	0.42	MTTP
ENSG00000042286	-1.26621795	0.42	AIFM2
ENSG00000183773	-0.0872642	0.713	AIFM3
ENSG00000163701	0.4416139	0.439	IL17RE
ENSG00000156709	-1.7939423	0.42	AIFM1
ENSG00000163702	-0.622743125	0.427	IL17RC
ENSG00000007264	0.5793307	0.42	MATK
ENSG00000177663	-0.603360125	0.955	IL17RA
ENSG00000267060	0.2249961	0.554	PTGES3L
ENSG00000176302	0.0213763	0.94	FOXR1
ENSG00000189299	1.236579	0.42	FOXR2
ENSG00000117983	0.061313	0.986	MUC5B
ENSG00000196498	-0.20245288	0.968	NCOR2
ENSG00000141027	-0.48012324	0.768	NCOR1
ENSG00000140386	-0.423336166667	0.666	SCAPER
ENSG00000175564	-0.02621855	0.807	UCP3
ENSG00000169857	-1.2810897	0.42	AVEN
ENSG00000135605	-0.0089941	0.975	TEC
ENSG00000135597	-0.289920466667	0.712	REPS1
ENSG00000167074	0.013571575	0.69	TEF
ENSG00000169891	0.286876433333	0.464	REPS2
ENSG00000135269	-0.645089266667	0.845	TES
ENSG00000166343	0.5966305	0.437	MSS51
ENSG00000181467	-0.7494773	0.926	RAP2B
ENSG00000123728	-1.6209331	0.42	RAP2C
ENSG00000125249	-0.15053798	0.77	RAP2A
ENSG00000241563	-0.0678687	0.833	CORT
ENSG00000143552	1.4706951	0.42	NUP210L
ENSG00000070190	0.497019725	0.907	DAPP1
ENSG00000118523	-1.5953314	0.455	CTGF
ENSG00000105261	0.0833818	0.71	OVOL3
ENSG00000125850	0.18262425	0.734	OVOL2
ENSG00000172818	0.0336856	0.521	OVOL1
ENSG00000159374	0.30564055	0.684	M1AP
ENSG00000138029	-1.2252825	0.42	HADHB
ENSG00000084754	-1.80315696667	0.42	HADHA
ENSG00000187051	-1.9474125	0.42	RPS19BP1
ENSG00000167232	-0.0482571428571	0.935	ZNF91
ENSG00000003393	-0.06290364	0.646	ALS2
ENSG00000162763	-0.261767	0.611	LRRC52
ENSG00000161328	0.0430982	0.884	LRRC56
ENSG00000137815	-0.265262266667	0.811	RTF1
ENSG00000183908	0.2144271	0.485	LRRC55
ENSG00000163428	-1.4009588	0.42	LRRC58
ENSG00000108829	-0.7583245	0.614	LRRC59
ENSG00000129354	-0.3401125	0.42	AP1M2
ENSG00000072958	-1.259557	0.42	AP1M1
ENSG00000135205	0.2014263	0.594	CCDC146
ENSG00000163081	0.8352248	0.42	CCDC140
ENSG00000267951	-0.80117865	0.785	L1CAM
ENSG00000153237	0.5256594	0.42	CCDC148
ENSG00000268013	0.3055556	0.729	TKTL1
ENSG00000151005	0.4008647	0.449	TKTL2
ENSG00000268160	-0.30763835	0.548	FAM3A
ENSG00000196937	-0.342002	0.642	FAM3C
ENSG00000091039	-1.127870975	0.44	OSBPL8
ENSG00000117859	-1.9243816	0.42	OSBPL9
ENSG00000130703	-0.58751785	0.42	OSBPL2
ENSG00000070882	-1.65572565	0.42	OSBPL3
ENSG00000079156	0.0795755333333	0.764	OSBPL6
ENSG00000006025	0.593657533333	0.42	OSBPL7
ENSG00000021762	-0.1517559	0.779	OSBPL5
ENSG00000188229	-2.26349425	0.42	TUBB4B
ENSG00000104833	0.3433912	0.42	TUBB4A
ENSG00000180998	0.3905161	0.621	GPR137C
ENSG00000077585	-1.3454172	0.424	GPR137B
ENSG00000146038	0.3459275	0.727	DCDC2
ENSG00000099219	-0.5913793	0.558	ERMP1
ENSG00000173436	-1.23257945	0.42	MINOS1
ENSG00000183287	0.214722033333	0.841	CCBE1
ENSG00000141380	-1.35701865	0.42	SS18
ENSG00000197953	0.2541131	0.477	AADACL2
ENSG00000166407	0.7853662	0.42	LMO1
ENSG00000135363	0.37378705	0.421	LMO2
ENSG00000048540	0.4199674	0.525	LMO3
ENSG00000143013	-0.45207598	0.759	LMO4
ENSG00000136153	-0.680873525	0.646	LMO7
ENSG00000163632	0.6239269	0.42	C3orf49
ENSG00000185634	0.13669025	0.93	SHC4
ENSG00000196526	0.0248983	0.919	AFAP1
ENSG00000011376	-1.1891517	0.42	LARS2
ENSG00000129946	-0.1580598	0.633	SHC2
ENSG00000169562	-0.024309	0.922	GJB1
ENSG00000188910	0.114087766667	0.854	GJB3
ENSG00000165474	0.1400235	0.59	GJB2
ENSG00000189280	0.4556646	0.42	GJB5
ENSG00000189433	0.4616351	0.42	GJB4
ENSG00000121742	0.24434	0.586	GJB6
ENSG00000162086	-0.641712233333	0.911	ZNF75A
ENSG00000100764	-2.890267	0.42	PSMC1
ENSG00000161057	-1.62239246667	0.42	PSMC2
ENSG00000165916	-2.4807883	0.42	PSMC3
ENSG00000013275	-2.1247951	0.42	PSMC4
ENSG00000087191	-1.9222998	0.42	PSMC5
ENSG00000100519	-2.4380032	0.42	PSMC6
ENSG00000130695	-0.5182199	0.42	CEP85
ENSG00000138002	-0.3630369	0.42	IFT172
ENSG00000141560	-1.1468054	0.42	FN3KRP
ENSG00000198060	-1.20820355	0.42	MARCH5
ENSG00000144583	0.0826715	0.938	MARCH4
ENSG00000136536	-0.6371907	0.941	MARCH7
ENSG00000145495	-0.957420583333	0.708	MARCH6
ENSG00000145416	0.368902275	0.642	MARCH1
ENSG00000173926	-0.1537412	0.807	MARCH3
ENSG00000258986	-0.0586671	0.852	TMEM179
ENSG00000168269	-0.1874631	0.534	FOXI1
ENSG00000144120	-0.33354865	0.691	TMEM177
ENSG00000164325	0.3907101	0.857	TMEM174
ENSG00000127419	0.4490321	0.42	TMEM175
ENSG00000139266	0.5320787	0.585	MARCH9
ENSG00000184584	-1.587167	0.42	TMEM173
ENSG00000158258	0.00296825	0.5	CLSTN2
ENSG00000157111	-0.1321521	0.659	TMEM171
ENSG00000160973	0.17390875	0.713	FOXH1
ENSG00000184347	0.00500283333333	0.893	SLIT3
ENSG00000169393	-0.1314632	0.869	ELSPBP1
ENSG00000147883	-0.77197905	0.438	CDKN2B
ENSG00000184937	0.4850589	0.425	WT1
ENSG00000147889	-0.5527225	0.746	CDKN2A
ENSG00000129355	0.03405055	0.984	CDKN2D
ENSG00000088298	-1.4017687	0.42	EDEM2
ENSG00000116406	-1.09764483333	0.42	EDEM3
ENSG00000134109	-1.3204835	0.42	EDEM1
ENSG00000164576	-0.0926019333333	0.85	SAP30L
ENSG00000108691	-1.6292187	0.466	CCL2
ENSG00000108702	0.2404062	0.607	CCL1
ENSG00000108688	-0.3171433	0.845	CCL7
ENSG00000129277	1.3667362	0.42	CCL4
ENSG00000271503	-0.354405666667	0.913	CCL5
ENSG00000108700	0.5418891	0.782	CCL8
ENSG00000004961	-1.27576245	0.42	HCCS
ENSG00000153560	-2.0584137	0.42	UBP1
ENSG00000259511	-0.2759094	0.42	UBE2Q2L
ENSG00000176731	-1.02053893333	0.42	C8orf59
ENSG00000159398	1.0693644	0.42	CES5A
ENSG00000198482	1.1247511	0.42	ZNF808
ENSG00000204524	-0.291206	1.0	ZNF805
ENSG00000048405	-0.20247135	0.989	ZNF800
ENSG00000042062	0.05507335	0.931	FAM65C
ENSG00000111913	-0.7366562	0.908	FAM65B
ENSG00000039523	-0.197948433333	0.913	FAM65A
ENSG00000186867	0.3888923	0.42	QRFPR
ENSG00000269079	-2.1137204	0.423	PHB2
ENSG00000110455	-0.6589588	0.42	ACCS
